ENCHANTED_RABBIT,10.0,61.0,611.3,1.0
ENCHANTED_RABBIT,11.0,2386.0,611.1,1.0
ENCHANTED_RABBIT,12.0,138.0,606.8,1.0
ENCHANTED_RABBIT,13.0,20479.0,606.6,1.0
ENCHANTED_RABBIT,14.0,48452.0,604.8,1.0
ENCHANTED_RABBIT,15.0,394.0,604.7,1.0
ENCHANTED_RABBIT,16.0,765.0,604.6,1.0
ENCHANTED_RABBIT,17.0,11707.0,604.5,1.0
ENCHANTED_RABBIT,18.0,55115.0,604.3,1.0
ENCHANTED_RABBIT,19.0,18842.0,604.2,1.0
ENCHANTED_RABBIT,20.0,71648.0,600.4,1.0
ENCHANTED_RABBIT,21.0,1285.0,580.5,1.0
ENCHANTED_RABBIT,22.0,8846.0,579.0,1.0
ENCHANTED_RABBIT,23.0,5311.0,563.2,1.0
ENCHANTED_RABBIT,24.0,8512.0,561.9,1.0
ENCHANTED_RABBIT,25.0,1023.0,484.8,1.0
ENCHANTED_RABBIT,26.0,16219.0,483.0,1.0
ENCHANTED_RABBIT,27.0,261.0,467.1,1.0
ENCHANTED_RABBIT,28.0,71680.0,1.2,1.0
MUTANT_NETHER_STALK,1.0,256.0,76413.4,1.0
MUTANT_NETHER_STALK,2.0,954.0,76305.1,1.0
MUTANT_NETHER_STALK,3.0,450.0,76305.0,1.0
MUTANT_NETHER_STALK,4.0,957.0,76303.2,1.0
MUTANT_NETHER_STALK,5.0,77.0,76301.3,1.0
MUTANT_NETHER_STALK,6.0,371.0,76301.2,3.0
MUTANT_NETHER_STALK,7.0,254.0,76102.5,1.0
MUTANT_NETHER_STALK,8.0,211.0,76102.2,1.0
MUTANT_NETHER_STALK,9.0,1091.0,76101.6,2.0
MUTANT_NETHER_STALK,10.0,719.0,76101.0,1.0
MUTANT_NETHER_STALK,11.0,400.0,76007.0,1.0
MUTANT_NETHER_STALK,12.0,1369.0,75305.5,1.0
MUTANT_NETHER_STALK,13.0,67.0,75305.4,1.0
MUTANT_NETHER_STALK,14.0,1241.0,75305.1,2.0
MUTANT_NETHER_STALK,15.0,1058.0,75305.0,1.0
MUTANT_NETHER_STALK,16.0,42.0,75304.7,1.0
MUTANT_NETHER_STALK,17.0,14.0,75304.6,1.0
MUTANT_NETHER_STALK,18.0,67.0,75096.0,1.0
MUTANT_NETHER_STALK,19.0,164.0,75000.7,1.0
MUTANT_NETHER_STALK,20.0,1005.0,75000.6,2.0
MUTANT_NETHER_STALK,21.0,500.0,75000.0,2.0
MUTANT_NETHER_STALK,22.0,59.0,59701.3,1.0
MUTANT_NETHER_STALK,23.0,64.0,59700.0,1.0
MUTANT_NETHER_STALK,24.0,160.0,40586.8,2.0
MUTANT_NETHER_STALK,25.0,2222.0,30106.8,1.0
MUTANT_NETHER_STALK,26.0,1256.0,30000.0,2.0
MUTANT_NETHER_STALK,27.0,1.0,25000.0,7.0
MUTANT_NETHER_STALK,28.0,10000.0,17823.0,3.0
MUTANT_NETHER_STALK,29.0,3.0,90.0,1.0
MUTANT_NETHER_STALK,30.0,64.0,7.0,2.0
ENCHANTED_BREAD,1.0,29865.0,48.9,1.0
ENCHANTED_BREAD,2.0,39545.0,48.8,2.0
ENCHANTED_BREAD,3.0,60960.0,48.7,1.0
ENCHANTED_BREAD,4.0,71000.0,48.6,1.0
ENCHANTED_BREAD,5.0,71000.0,48.5,1.0
ENCHANTED_BREAD,6.0,142344.0,48.4,2.0
ENCHANTED_BREAD,7.0,70376.0,48.2,1.0
ENCHANTED_BREAD,8.0,14860.0,47.7,1.0
ENCHANTED_BREAD,9.0,64091.0,41.3,2.0
ENCHANTED_BREAD,10.0,71588.0,41.2,2.0
ENCHANTED_BREAD,11.0,71680.0,41.1,1.0
ENCHANTED_BREAD,12.0,71680.0,41.0,4.0
ENCHANTED_BREAD,13.0,71017.0,40.9,1.0
ENCHANTED_BREAD,14.0,68851.0,40.8,1.0
ENCHANTED_BREAD,15.0,70656.0,40.7,1.0
ENCHANTED_BREAD,16.0,38976.0,35.8,1.0
ENCHANTED_BREAD,17.0,160.0,30.3,3.0
ENCHANTED_BREAD,18.0,10000.0,25.6,1.0
ENCHANTED_BREAD,19.0,71607.0,12.5,2.0
FUMING_POTATO_BOOK,1.0,1.0,958179.6,1.0
FUMING_POTATO_BOOK,2.0,5.0,958179.4,1.0
FUMING_POTATO_BOOK,3.0,2.0,958179.0,1.0
FUMING_POTATO_BOOK,4.0,10.0,958178.9,1.0
FUMING_POTATO_BOOK,5.0,2.0,958178.8,1.0
FUMING_POTATO_BOOK,6.0,6.0,958178.5,1.0
FUMING_POTATO_BOOK,7.0,4.0,956000.7,1.0
FUMING_POTATO_BOOK,8.0,43.0,956000.0,1.0
FUMING_POTATO_BOOK,9.0,6.0,944307.9,1.0
FUMING_POTATO_BOOK,10.0,2.0,944307.7,1.0
FUMING_POTATO_BOOK,11.0,4.0,944307.6,1.0
FUMING_POTATO_BOOK,12.0,1.0,941905.2,1.0
FUMING_POTATO_BOOK,13.0,11.0,941904.6,2.0
FUMING_POTATO_BOOK,14.0,3.0,939377.0,1.0
FUMING_POTATO_BOOK,15.0,4.0,939376.6,1.0
FUMING_POTATO_BOOK,16.0,2.0,939374.9,1.0
FUMING_POTATO_BOOK,17.0,3.0,939374.0,1.0
FUMING_POTATO_BOOK,18.0,1.0,939373.2,1.0
FUMING_POTATO_BOOK,19.0,3.0,939371.2,1.0
FUMING_POTATO_BOOK,20.0,2.0,939371.1,1.0
FUMING_POTATO_BOOK,21.0,1.0,939370.2,1.0
FUMING_POTATO_BOOK,22.0,1.0,939369.3,1.0
FUMING_POTATO_BOOK,23.0,2.0,932000.1,1.0
FUMING_POTATO_BOOK,24.0,16.0,930000.0,1.0
FUMING_POTATO_BOOK,25.0,1.0,917001.5,1.0
FUMING_POTATO_BOOK,26.0,4.0,916435.1,1.0
FUMING_POTATO_BOOK,27.0,5.0,908453.6,1.0
FUMING_POTATO_BOOK,28.0,2.0,881890.8,2.0
FUMING_POTATO_BOOK,29.0,24.0,881890.7,1.0
FUMING_POTATO_BOOK,30.0,255.0,878815.7,1.0
ENCHANTED_CHARCOAL,1.0,7092.0,1740.2,1.0
ENCHANTED_CHARCOAL,2.0,2047.0,1740.1,2.0
ENCHANTED_CHARCOAL,3.0,15.0,1740.0,3.0
ENCHANTED_CHARCOAL,4.0,1.0,1739.1,2.0
ENCHANTED_CHARCOAL,5.0,142.0,1739.0,1.0
ENCHANTED_CHARCOAL,6.0,64.0,1716.5,2.0
ENCHANTED_CHARCOAL,7.0,82.0,1614.2,1.0
ENCHANTED_CHARCOAL,8.0,11955.0,1613.4,1.0
ENCHANTED_CHARCOAL,9.0,1151.0,1587.2,1.0
ENCHANTED_CHARCOAL,10.0,441.0,1584.7,1.0
ENCHANTED_CHARCOAL,11.0,64.0,1500.3,1.0
ENCHANTED_CHARCOAL,12.0,185.0,1249.3,1.0
ENCHANTED_CHARCOAL,13.0,400.0,1010.0,1.0
ENCHANTED_CHARCOAL,14.0,42.0,504.5,1.0
ENCHANTED_CHARCOAL,15.0,160.0,504.4,1.0
ENCHANTED_BLAZE_POWDER,1.0,41850.0,1499.3,1.0
ENCHANTED_BLAZE_POWDER,2.0,1745.0,1499.2,1.0
ENCHANTED_BLAZE_POWDER,3.0,458.0,1499.0,1.0
ENCHANTED_BLAZE_POWDER,4.0,263.0,1498.9,1.0
ENCHANTED_BLAZE_POWDER,5.0,700.0,1498.8,1.0
ENCHANTED_BLAZE_POWDER,6.0,3923.0,1498.7,1.0
ENCHANTED_BLAZE_POWDER,7.0,821.0,1498.5,1.0
ENCHANTED_BLAZE_POWDER,8.0,54.0,1497.9,1.0
ENCHANTED_BLAZE_POWDER,9.0,2442.0,1497.3,1.0
ENCHANTED_BLAZE_POWDER,10.0,782.0,1496.9,1.0
ENCHANTED_BLAZE_POWDER,11.0,3040.0,1430.1,1.0
ENCHANTED_BLAZE_POWDER,12.0,8955.0,1430.0,1.0
ENCHANTED_BLAZE_POWDER,13.0,892.0,1428.4,1.0
ENCHANTED_BLAZE_POWDER,14.0,9055.0,1405.0,1.0
ENCHANTED_BLAZE_POWDER,15.0,27.0,1404.9,1.0
ENCHANTED_BLAZE_POWDER,16.0,36.0,1404.8,1.0
ENCHANTED_BLAZE_POWDER,17.0,59991.0,1379.7,1.0
ENCHANTED_BLAZE_POWDER,18.0,64.0,1379.3,2.0
ENCHANTED_BLAZE_POWDER,19.0,1231.0,1379.2,1.0
ENCHANTED_BLAZE_POWDER,20.0,5.0,1341.1,1.0
ENCHANTED_BLAZE_POWDER,21.0,5.0,1340.5,1.0
ENCHANTED_BLAZE_POWDER,22.0,29.0,1339.9,1.0
ENCHANTED_BLAZE_POWDER,23.0,53203.0,1332.0,2.0
ENCHANTED_BLAZE_POWDER,24.0,67491.0,1331.9,2.0
ENCHANTED_BLAZE_POWDER,25.0,2991.0,1319.0,1.0
ENCHANTED_BLAZE_POWDER,26.0,8986.0,1000.0,1.0
ENCHANTED_BLAZE_POWDER,27.0,64.0,4.0,3.0
SUMMONING_EYE,1.0,1.0,626765.9,1.0
SUMMONING_EYE,2.0,50.0,626765.8,1.0
SUMMONING_EYE,3.0,3.0,626765.7,1.0
SUMMONING_EYE,4.0,6.0,626765.6,1.0
SUMMONING_EYE,5.0,3.0,626765.5,1.0
SUMMONING_EYE,6.0,143.0,626765.4,2.0
SUMMONING_EYE,7.0,5.0,626765.0,1.0
SUMMONING_EYE,8.0,153.0,626763.5,1.0
SUMMONING_EYE,9.0,568.0,620000.0,10.0
SUMMONING_EYE,10.0,8.0,610155.3,1.0
SUMMONING_EYE,11.0,4.0,600000.0,7.0
SUMMONING_EYE,12.0,40.0,599999.0,1.0
SUMMONING_EYE,13.0,1.0,597250.6,1.0
SUMMONING_EYE,14.0,64.0,580000.0,1.0
SUMMONING_EYE,15.0,50.0,560405.7,1.0
SUMMONING_EYE,16.0,4.0,560000.0,3.0
SUMMONING_EYE,17.0,126.0,555498.3,2.0
SUMMONING_EYE,18.0,487.0,551000.6,2.0
SUMMONING_EYE,19.0,91.0,550000.0,12.0
SUMMONING_EYE,20.0,11.0,543142.0,1.0
SUMMONING_EYE,21.0,611.0,500000.0,78.0
SUMMONING_EYE,22.0,205.0,400000.0,23.0
SUMMONING_EYE,23.0,256.0,300000.0,12.0
SUMMONING_EYE,24.0,10.0,260000.0,1.0
SUMMONING_EYE,25.0,156.0,250000.0,5.0
SUMMONING_EYE,26.0,40.0,213000.0,1.0
SUMMONING_EYE,27.0,57.0,100000.0,53.0
SUMMONING_EYE,28.0,256.0,50780.0,1.0
SUMMONING_EYE,29.0,17.0,50000.0,5.0
SUMMONING_EYE,30.0,4.0,20000.0,5.0
FISH_BAIT,1.0,32996.0,74.5,2.0
FISH_BAIT,2.0,1846.0,74.4,1.0
FISH_BAIT,3.0,37933.0,74.3,5.0
FISH_BAIT,4.0,5037.0,74.0,1.0
FISH_BAIT,5.0,22820.0,73.7,1.0
FISH_BAIT,6.0,19501.0,73.5,1.0
FISH_BAIT,7.0,71592.0,73.0,1.0
FISH_BAIT,8.0,43087.0,71.7,1.0
FISH_BAIT,9.0,10766.0,71.4,1.0
FISH_BAIT,10.0,103945.0,70.0,4.0
FISH_BAIT,11.0,945.0,62.9,1.0
FISH_BAIT,12.0,1008.0,62.8,1.0
FISH_BAIT,13.0,1024.0,62.7,1.0
FISH_BAIT,14.0,64.0,50.4,1.0
FISH_BAIT,15.0,48.0,50.2,1.0
FISH_BAIT,16.0,128.0,48.3,2.0
FISH_BAIT,17.0,14936.0,47.6,1.0
FISH_BAIT,18.0,928.0,1.9,1.0
FISH_BAIT,19.0,976.0,1.5,2.0
SNOW_BLOCK,1.0,19604.0,3.4,1.0
SNOW_BLOCK,2.0,1765.0,3.3,1.0
SNOW_BLOCK,3.0,3554.0,3.2,1.0
SNOW_BLOCK,4.0,257969.0,3.1,6.0
SNOW_BLOCK,5.0,930016.0,3.0,23.0
SNOW_BLOCK,6.0,143360.0,2.5,3.0
SNOW_BLOCK,7.0,18905.0,2.0,5.0
SNOW_BLOCK,8.0,1024.0,1.7000000000000002,1.0
SNOW_BLOCK,9.0,1024.0,1.6,1.0
SNOW_BLOCK,10.0,1024.0,0.9,2.0
ENCHANTED_BAKED_POTATO,1.0,20.0,56022.3,1.0
ENCHANTED_BAKED_POTATO,2.0,16.0,56022.1,1.0
ENCHANTED_BAKED_POTATO,3.0,1143.0,56021.7,1.0
ENCHANTED_BAKED_POTATO,4.0,60.0,55446.1,1.0
ENCHANTED_BAKED_POTATO,5.0,27.0,55132.7,1.0
ENCHANTED_BAKED_POTATO,6.0,6.0,54118.4,1.0
ENCHANTED_BAKED_POTATO,7.0,1.0,53305.2,1.0
ENCHANTED_BAKED_POTATO,8.0,400.0,53304.1,1.0
ENCHANTED_BAKED_POTATO,9.0,18.0,52376.5,1.0
ENCHANTED_BAKED_POTATO,10.0,246.0,52251.1,1.0
ENCHANTED_BAKED_POTATO,11.0,177.0,52119.8,1.0
ENCHANTED_BAKED_POTATO,12.0,163.0,51500.0,1.0
ENCHANTED_BAKED_POTATO,13.0,338.0,49500.0,1.0
ENCHANTED_BAKED_POTATO,14.0,134.0,49022.6,1.0
ENCHANTED_BAKED_POTATO,15.0,45.0,48863.8,1.0
ENCHANTED_BAKED_POTATO,16.0,512.0,47043.1,1.0
ENCHANTED_BAKED_POTATO,17.0,61.0,45002.9,1.0
ENCHANTED_BAKED_POTATO,18.0,4931.0,35005.0,1.0
ENCHANTED_BAKED_POTATO,19.0,4250.0,33000.0,1.0
ENCHANTED_BAKED_POTATO,20.0,5555.0,11111.0,1.0
ENCHANTED_BAKED_POTATO,21.0,1024.0,11.2,3.0
ENCHANTED_BAKED_POTATO,22.0,1088.0,1.0,31.0
COMPACTOR,1.0,1.0,7470.2,1.0
COMPACTOR,2.0,62.0,7470.1,3.0
COMPACTOR,3.0,2.0,7470.0,1.0
COMPACTOR,4.0,28.0,7469.9,2.0
COMPACTOR,5.0,42.0,7296.5,1.0
COMPACTOR,6.0,1.0,7296.4,2.0
COMPACTOR,7.0,57.0,7296.2,1.0
COMPACTOR,8.0,2.0,7296.1,1.0
COMPACTOR,9.0,4.0,7202.1,1.0
COMPACTOR,10.0,4.0,7202.0,1.0
COMPACTOR,11.0,8.0,7201.9,2.0
COMPACTOR,12.0,3.0,7102.7,2.0
COMPACTOR,13.0,2.0,7102.6,1.0
COMPACTOR,14.0,2.0,7101.8,1.0
COMPACTOR,15.0,4.0,7101.6,1.0
COMPACTOR,16.0,53.0,7100.8,1.0
COMPACTOR,17.0,2.0,7051.2,1.0
COMPACTOR,18.0,88.0,7051.0,1.0
COMPACTOR,19.0,32.0,7050.6,1.0
COMPACTOR,20.0,33.0,7050.5,1.0
COMPACTOR,21.0,2.0,7050.1,1.0
COMPACTOR,22.0,3.0,6951.7,1.0
COMPACTOR,23.0,4.0,6951.0,1.0
COMPACTOR,24.0,4.0,6950.9,1.0
COMPACTOR,25.0,1.0,6950.4,2.0
COMPACTOR,26.0,204.0,6950.3,1.0
COMPACTOR,27.0,53.0,6950.0,2.0
COMPACTOR,28.0,1.0,6949.8,1.0
COMPACTOR,29.0,1.0,6949.7,1.0
COMPACTOR,30.0,13.0,6949.2,1.0
ENCHANTED_DIAMOND,1.0,2663.0,1277.0,1.0
ENCHANTED_DIAMOND,2.0,12862.0,1276.8,1.0
ENCHANTED_DIAMOND,3.0,37702.0,1276.3,2.0
ENCHANTED_DIAMOND,4.0,208292.0,1275.0,8.0
ENCHANTED_DIAMOND,5.0,100300.0,1270.0,5.0
ENCHANTED_DIAMOND,6.0,10000.0,1264.1,4.0
ENCHANTED_DIAMOND,7.0,10.0,1261.3,1.0
ENCHANTED_DIAMOND,8.0,47311.0,1260.0,9.0
ENCHANTED_DIAMOND,9.0,1000.0,1250.0,6.0
ENCHANTED_DIAMOND,10.0,920.0,1229.3,1.0
ENCHANTED_DIAMOND,11.0,1024.0,1224.0,2.0
ENCHANTED_DIAMOND,12.0,30.0,1220.0,2.0
ENCHANTED_DIAMOND,13.0,90256.0,1200.0,13.0
ENCHANTED_DIAMOND,14.0,153.0,1001.0,3.0
ENCHANTED_DIAMOND,15.0,7018.0,1000.0,26.0
ENCHANTED_DIAMOND,16.0,128.0,900.0,3.0
ENCHANTED_DIAMOND,17.0,7.0,707.0,1.0
ENCHANTED_DIAMOND,18.0,3500.0,600.0,4.0
ENCHANTED_DIAMOND,19.0,164.0,100.0,15.0
ENCHANTED_DIAMOND,20.0,64.0,40.0,7.0
ENCHANTED_DIAMOND,21.0,24.0,24.0,7.0
ENCHANTED_DIAMOND,22.0,64.0,15.0,8.0
ENCHANTED_DIAMOND,23.0,64.0,10.0,26.0
ENCHANTED_DIAMOND,24.0,64.0,5.0,6.0
ENCHANTED_DIAMOND,25.0,1184.0,3.0,10.0
ENCHANTED_DIAMOND,26.0,290.0,1.0,45.0
BROWN_MUSHROOM,1.0,59811.0,8.9,1.0
BROWN_MUSHROOM,2.0,27891.0,8.8,2.0
BROWN_MUSHROOM,3.0,62085.0,8.7,1.0
BROWN_MUSHROOM,4.0,228230.0,8.6,5.0
BROWN_MUSHROOM,5.0,21198.0,8.5,1.0
BROWN_MUSHROOM,6.0,1024.0,8.3,1.0
BROWN_MUSHROOM,7.0,1024.0,8.2,1.0
BROWN_MUSHROOM,8.0,965.0,8.1,1.0
BROWN_MUSHROOM,9.0,1024.0,8.0,1.0
BROWN_MUSHROOM,10.0,2125.0,7.9,1.0
BROWN_MUSHROOM,11.0,1024.0,7.8,1.0
BROWN_MUSHROOM,12.0,1024.0,7.7,1.0
BROWN_MUSHROOM,13.0,785.0,7.6,1.0
BROWN_MUSHROOM,14.0,8974.0,7.0,2.0
BROWN_MUSHROOM,15.0,286204.0,6.8,4.0
BROWN_MUSHROOM,16.0,12256.0,6.7,1.0
BROWN_MUSHROOM,17.0,43622.0,6.6,1.0
BROWN_MUSHROOM,18.0,62826.0,6.5,2.0
BROWN_MUSHROOM,19.0,69181.0,6.4,3.0
BROWN_MUSHROOM,20.0,160.0,1.0,5.0
INK_SACK:3,1.0,592143.0,2.9,12.0
INK_SACK:3,2.0,121780.0,2.8,2.0
INK_SACK:3,3.0,1078884.0,2.6,17.0
INK_SACK:3,4.0,60093.0,2.5,2.0
INK_SACK:3,5.0,503156.0,2.3,9.0
INK_SACK:3,6.0,569582.0,2.2,12.0
INK_SACK:3,7.0,71680.0,2.1,5.0
INK_SACK:3,8.0,154785.0,2.0,6.0
INK_SACK:3,9.0,430080.0,1.5,30.0
INK_SACK:4,1.0,63408.0,3.7,1.0
INK_SACK:4,2.0,70794.0,3.6,1.0
INK_SACK:4,3.0,214235.0,3.5,3.0
INK_SACK:4,4.0,214048.0,3.4,3.0
INK_SACK:4,5.0,71000.0,3.3,1.0
INK_SACK:4,6.0,49568.0,3.2,1.0
INK_SACK:4,7.0,358400.0,3.1,10.0
INK_SACK:4,8.0,107720.0,3.0,4.0
INK_SACK:4,9.0,73680.0,2.9,3.0
INK_SACK:4,10.0,143360.0,2.0,35.0
INK_SACK:4,11.0,62795.0,1.0,25.0
SPOOKY_SHARD,1.0,2738.0,631.5,2.0
SPOOKY_SHARD,2.0,4362.0,631.2,3.0
SPOOKY_SHARD,3.0,22222.0,103.2,1.0
SPOOKY_SHARD,4.0,71680.0,103.1,1.0
SPOOKY_SHARD,5.0,10000.0,103.0,1.0
SPOOKY_SHARD,6.0,10000.0,102.0,1.0
SPOOKY_SHARD,7.0,71680.0,101.1,1.0
SPOOKY_SHARD,8.0,70000.0,101.0,1.0
SPOOKY_SHARD,9.0,64.0,20.0,4.0
SPOOKY_SHARD,10.0,70000.0,1.0,2.0
TARANTULA_WEB,1.0,7606.0,0.2,1.0
TARANTULA_WEB,2.0,133488.0,0.1,9.0
CARROT_ITEM,1.0,71678.0,4.1,1.0
CARROT_ITEM,2.0,107365.0,4.0,2.0
CARROT_ITEM,3.0,71607.0,3.9,3.0
CARROT_ITEM,4.0,48601.0,3.8,2.0
CARROT_ITEM,5.0,588.0,3.7,1.0
CARROT_ITEM,6.0,20168.0,3.1,1.0
CARROT_ITEM,7.0,4616.0,3.0,2.0
CARROT_ITEM,8.0,57180.0,2.9,1.0
CARROT_ITEM,9.0,85637.0,2.8,2.0
CARROT_ITEM,10.0,177147.0,2.7,7.0
CARROT_ITEM,11.0,16372.0,2.1,2.0
CARROT_ITEM,12.0,122495.0,2.0,2.0
CARROT_ITEM,13.0,37047.0,1.9,2.0
CARROT_ITEM,14.0,9414.0,1.7000000000000002,1.0
CARROT_ITEM,15.0,49910.0,1.5,2.0
CARROT_ITEM,16.0,17540.0,1.4,1.0
CARROT_ITEM,17.0,1393561.0,1.0,43.0
CARROT_ITEM,18.0,71680.0,0.6000000000000001,7.0
CARROT_ITEM,19.0,554523.0,0.5,18.0
CARROT_ITEM,20.0,71680.0,0.1,4.0
ENCHANTED_POTATO,1.0,82.0,324.1,1.0
ENCHANTED_POTATO,2.0,4201.0,323.9,1.0
ENCHANTED_POTATO,3.0,8.0,323.7,1.0
ENCHANTED_POTATO,4.0,2607.0,323.6,1.0
ENCHANTED_POTATO,5.0,160.0,320.0,1.0
ENCHANTED_POTATO,6.0,56.0,308.6,1.0
ENCHANTED_POTATO,7.0,127.0,308.3,1.0
ENCHANTED_POTATO,8.0,126108.0,307.5,2.0
ENCHANTED_POTATO,9.0,69728.0,307.3,1.0
ENCHANTED_POTATO,10.0,8955.0,290.4,1.0
ENCHANTED_POTATO,11.0,14295.0,290.3,1.0
ENCHANTED_POTATO,12.0,8.0,281.0,1.0
ENCHANTED_POTATO,13.0,52625.0,280.4,2.0
ENCHANTED_POTATO,14.0,43.0,267.1,1.0
ENCHANTED_POTATO,15.0,11032.0,247.8,1.0
ENCHANTED_POTATO,16.0,114.0,20.0,3.0
ENCHANTED_POTATO,17.0,160.0,16.0,2.0
EXP_BOTTLE,1.0,325.0,32.1,1.0
EXP_BOTTLE,2.0,53391.0,32.0,5.0
EXP_BOTTLE,3.0,61807.0,31.9,2.0
EXP_BOTTLE,4.0,500.0,31.6,1.0
EXP_BOTTLE,5.0,1133.0,31.5,3.0
EXP_BOTTLE,6.0,30000.0,31.0,3.0
EXP_BOTTLE,7.0,29337.0,26.5,2.0
EXP_BOTTLE,8.0,20.0,26.0,3.0
EXP_BOTTLE,9.0,64.0,25.0,5.0
EXP_BOTTLE,10.0,1.0,24.6,2.0
EXP_BOTTLE,11.0,160.0,20.0,1.0
EXP_BOTTLE,12.0,64.0,10.0,3.0
EXP_BOTTLE,13.0,128.0,5.0,6.0
EXP_BOTTLE,14.0,1024.0,4.0,1.0
EXP_BOTTLE,15.0,1024.0,3.0,3.0
EXP_BOTTLE,16.0,1024.0,2.0,7.0
EXP_BOTTLE,17.0,4224.0,1.0,31.0
JERRY_BOX_GREEN,1.0,1020.0,69000.0,2.0
JERRY_BOX_GREEN,2.0,40.0,53343.2,2.0
JERRY_BOX_GREEN,3.0,7.0,53342.0,1.0
JERRY_BOX_GREEN,4.0,33.0,53341.7,1.0
JERRY_BOX_GREEN,5.0,2.0,52557.3,1.0
JERRY_BOX_GREEN,6.0,229.0,52557.1,1.0
JERRY_BOX_GREEN,7.0,530.0,52556.9,1.0
JERRY_BOX_GREEN,8.0,1.0,52556.5,1.0
JERRY_BOX_GREEN,9.0,2.0,52556.0,1.0
JERRY_BOX_GREEN,10.0,3.0,52554.4,1.0
JERRY_BOX_GREEN,11.0,21.0,52553.1,1.0
JERRY_BOX_GREEN,12.0,24.0,51635.1,1.0
JERRY_BOX_GREEN,13.0,1.0,50668.5,1.0
JERRY_BOX_GREEN,14.0,1.0,50667.9,1.0
JERRY_BOX_GREEN,15.0,15.0,48580.4,1.0
JERRY_BOX_GREEN,16.0,64.0,47451.2,1.0
JERRY_BOX_GREEN,17.0,7.0,47449.8,1.0
JERRY_BOX_GREEN,18.0,160.0,47449.1,1.0
JERRY_BOX_GREEN,19.0,8.0,45007.7,1.0
JERRY_BOX_GREEN,20.0,1.0,45006.6,1.0
JERRY_BOX_GREEN,21.0,10.0,45004.1,1.0
JERRY_BOX_GREEN,22.0,80.0,45003.9,1.0
JERRY_BOX_GREEN,23.0,1.0,45002.5,1.0
JERRY_BOX_GREEN,24.0,444.0,45001.8,1.0
JERRY_BOX_GREEN,25.0,64.0,45001.4,1.0
JERRY_BOX_GREEN,26.0,1200.0,44280.9,1.0
JERRY_BOX_GREEN,27.0,64.0,42927.4,1.0
JERRY_BOX_GREEN,28.0,64.0,42927.1,1.0
JERRY_BOX_GREEN,29.0,160.0,42925.9,1.0
JERRY_BOX_GREEN,30.0,1.0,42924.8,1.0
ENCHANTED_SLIME_BALL,1.0,71461.0,1000.0,1.0
ENCHANTED_SLIME_BALL,2.0,64.0,603.1,1.0
ENCHANTED_RED_MUSHROOM,1.0,10.0,3143.1,2.0
ENCHANTED_RED_MUSHROOM,2.0,160.0,3143.0,1.0
ENCHANTED_RED_MUSHROOM,3.0,160.0,3142.9,1.0
ENCHANTED_RED_MUSHROOM,4.0,176.0,3142.7,2.0
ENCHANTED_RED_MUSHROOM,5.0,132.0,3142.6,1.0
ENCHANTED_RED_MUSHROOM,6.0,928.0,3142.5,1.0
ENCHANTED_RED_MUSHROOM,7.0,1024.0,3142.4,1.0
ENCHANTED_RED_MUSHROOM,8.0,40.0,3142.3,1.0
ENCHANTED_RED_MUSHROOM,9.0,103.0,3142.1,1.0
ENCHANTED_RED_MUSHROOM,10.0,11.0,3112.7,1.0
ENCHANTED_RED_MUSHROOM,11.0,1.0,3112.5,1.0
ENCHANTED_RED_MUSHROOM,12.0,918.0,3112.4,1.0
ENCHANTED_RED_MUSHROOM,13.0,8.0,3048.0,1.0
ENCHANTED_RED_MUSHROOM,14.0,166.0,3047.7,1.0
ENCHANTED_RED_MUSHROOM,15.0,1736.0,2842.2,1.0
ENCHANTED_RED_MUSHROOM,16.0,4824.0,2842.0,1.0
ENCHANTED_RED_MUSHROOM,17.0,99.0,2838.8,1.0
ENCHANTED_RED_MUSHROOM,18.0,1023.0,2836.5,1.0
ENCHANTED_RED_MUSHROOM,19.0,1546.0,2836.4,1.0
ENCHANTED_RED_MUSHROOM,20.0,34.0,2833.9,1.0
ENCHANTED_RED_MUSHROOM,21.0,160.0,2800.0,1.0
ENCHANTED_RED_MUSHROOM,22.0,38.0,2616.0,1.0
ENCHANTED_RED_MUSHROOM,23.0,65.0,2611.6,1.0
ENCHANTED_RED_MUSHROOM,24.0,160.0,2600.0,1.0
ENCHANTED_RED_MUSHROOM,25.0,22000.0,2400.0,1.0
ENCHANTED_RED_MUSHROOM,26.0,64.0,550.5,1.0
ENCHANTED_RED_MUSHROOM,27.0,1024.0,64.0,2.0
ENCHANTED_RED_MUSHROOM,28.0,160.0,3.0,2.0
ENCHANTED_GOLDEN_CARROT,1.0,24.0,40246.5,1.0
ENCHANTED_GOLDEN_CARROT,2.0,24.0,40246.4,1.0
ENCHANTED_GOLDEN_CARROT,3.0,187.0,40246.3,1.0
ENCHANTED_GOLDEN_CARROT,4.0,1152.0,40002.0,1.0
ENCHANTED_GOLDEN_CARROT,5.0,12.0,39785.4,1.0
ENCHANTED_GOLDEN_CARROT,6.0,94.0,39781.8,1.0
ENCHANTED_GOLDEN_CARROT,7.0,1024.0,38000.0,2.0
ENCHANTED_GOLDEN_CARROT,8.0,1024.0,500.0,1.0
ENCHANTED_GOLDEN_CARROT,9.0,100.0,71.0,1.0
ENCHANTED_GOLDEN_CARROT,10.0,1024.0,11.2,3.0
ENCHANTED_GOLDEN_CARROT,11.0,2112.0,1.0,10.0
ENCHANTED_RABBIT_HIDE,1.0,256.0,18505.0,1.0
